41842,1.227,-0.26932
41843,1.1383,-0.3426
41844,1.1319,-0.39187
41845,1.1268,-0.39248
41846,1.1612,-0.33714
41847,1.094,-0.37512
41848,1.1205,-0.33527
41849,1.133,-0.15589
41850,1.0819,-0.1337
41851,1.0007,-0.26687
41852,1.0666,-0.18908
41853,1.1058,-0.15987
41854,1.0625,-0.18144
41855,1.108,-0.20811
41856,1.004,-0.28735
41857,0.88469,-0.08427
41858,1.0856,-0.1671
41859,1.232,-0.11282
41860,1.0879,-0.17907
41861,1.3028,-0.1131
41862,1.232,-0.16585
41863,1.1211,-0.15651
41864,1.0334,-0.15159
41865,0.98778,-0.18383
41866,0.95727,-0.19256
41867,0.97429,-0.17994
41868,0.9698,-0.35125
41869,1.002,-0.57903
41870,1.1221,-0.59417
41871,1.161,-0.43162
41872,1.3338,-0.40629
41873,1.458,-0.32052
41874,1.4059,-0.26896
41875,1.4572,-0.26834
41876,1.5095,-0.31264
41877,1.5355,-0.37851
41878,1.4115,-0.31416
41879,1.3695,-0.31567
41880,1.3845,-0.43157
41881,1.23,-0.39141
41882,1.2825,-0.26304
41883,1.2818,-0.2162
41884,1.3843,-0.14801
41885,1.5221,-0.082187
41886,1.2495,-0.12212
41887,1.1969,0.01684
41888,1.1419,-0.16864
41889,1.0343,-0.31268
41890,0.91383,-0.25323
41891,0.8338,0.0056393
41892,0.89795,-0.21385
41893,0.92962,-0.37761
41894,0.81609,-0.3606
41895,0.80109,-0.27855
41896,0.9607,-0.26635
41897,0.89294,-0.3318
41898,0.76713,-0.096351
41899,1.109,-0.15245
41900,1.2559,-0.17051
41901,1.2243,-0.153
41902,1.241,-0.2738
41903,1.2346,-0.37039
41904,1.0854,-0.20271
41905,1.0818,0.026022
41906,1.1609,-0.02039
41907,1.1693,-0.062366
41908,1.1981,-0.017497
41909,1.1555,0.013773
41910,1.0996,-0.023596
41911,1.1695,-0.081139
41912,1.2325,-0.043345
41913,1.2463,-0.02412
41914,1.0778,0.0022152
41915,0.98015,-0.22222
41916,1.0122,-0.25856
41917,0.9839,-0.23645
41918,1.0427,-0.1411
41919,1.2218,-0.19229
41920,1.1834,-0.15389
41921,0.99391,-0.16877
41922,1.0685,-0.16059
41923,0.99593,-0.36387
41924,0.97704,-0.35054
41925,0.90025,-0.18265
41926,1.0067,-0.13576
41927,1.1422,-0.054897
41928,1.0571,0.068198
41929,1.0345,0.03317
41930,1.0188,0.27669
41931,0.94843,-0.020492
41932,1.1631,0.11054
41933,1.1591,-0.038259
41934,1.196,-0.050833
41935,1.1986,-0.040875
41936,1.1135,0.054768
41937,1.2092,-0.0077291
41938,1.249,0.082536
41939,1.1948,0.10182
41940,1.3043,0.075219
41941,1.209,0.099592
41942,1.4211,-0.075474
41943,1.3891,-0.14815
41944,1.4772,-0.19422
41945,1.3589,-0.10749
41946,1.3019,-0.041954
41947,1.3031,-0.082413
41948,1.2469,-0.09746
41949,1.32,-0.16579
41950,1.3318,-0.20266
41951,1.2039,-0.27181
41952,1.1619,-0.32054
41953,1.1479,-0.21109
41954,1.3995,-0.21185
41955,1.2229,-0.28783
41956,1.2946,-0.29772
41957,1.3047,-0.34755
41958,1.2897,-0.2115
41959,1.2405,-0.18624
41960,1.295,-0.23003
41961,1.2836,-0.24261
41962,1.2147,-0.32554
41963,1.177,-0.13468
41964,1.1963,-0.09929
41965,1.1559,-0.15693
41966,1.1826,-0.20603
41967,1.2651,-0.21986
41968,1.3319,-0.17895
41969,1.4232,-0.1731
41970,1.3554,-0.19509
41971,1.2752,-0.17585
41972,1.1959,-0.20612
41973,1.1934,-0.19238
41974,1.2371,-0.1298
41975,1.0915,-0.20613
41976,0.97717,-0.24933
41977,1.0841,-0.23143
41978,1.0334,-0.24814
41979,1.2485,-0.33068
41980,1.3542,-0.28667
41981,1.3,-0.31775
41982,1.3113,-0.31317
41983,1.1466,-0.31282
41984,0.77402,-0.38714
41985,0.84509,-0.26017
41986,0.65548,-0.00020455
41987,0.61161,-0.13129
41988,0.71079,-0.026201
41989,0.79729,-0.034538
41990,0.9246,-0.10164
41991,0.74078,-0.20619
41992,0.54865,-0.60812
41993,0.5524,-0.21022
41994,0.54665,-0.19987
41995,0.61668,-0.26855
41996,0.72284,-0.28383
41997,0.64782,-0.33151
41998,0.69552,-0.16805
41999,0.74271,-0.22226
42000,0.74927,-0.10939
42001,1.0549,0.053916
42002,1.0645,0.24647
42003,0.94311,0.18938
42004,1.0132,0.26866
42005,0.96861,0.3393
42006,0.99334,0.22115
42007,1.0185,0.38894
42008,0.94618,0.39084
42009,0.82518,0.36888
42010,0.85271,0.42936
42011,0.89726,0.33961
42012,0.94141,0.37382
42013,0.85478,0.37973
42014,0.88203,0.30854
42015,0.85521,0.1496
42016,0.7663,0.069243
42017,0.80556,0.15353
42018,0.91329,0.1843
42019,0.80815,0.19815
42020,0.69384,0.31438
42021,0.54001,0.15062
42022,0.40563,-0.50937
42023,0.39484,-0.80372
42024,0.46295,-0.3438
42025,0.41161,-0.03171
42026,0.33488,0.42146
42027,0.28493,0.31041
42028,0.31894,0.0068555
42029,0.2912,-0.22683
42030,0.37863,-0.43034
42031,0.36601,0.068886
42032,0.33481,0.44867
42033,0.35327,0.2933
42034,0.39594,0.3979
42035,0.33705,0.1339
42036,0.33674,0.14961
42037,0.34399,0.26901
42038,0.39659,0.24161
42039,0.45634,0.16924
42040,0.53414,0.15603
42041,0.5804,0.11573
42042,0.55447,0.21012
42043,0.58504,0.059749
42044,0.57495,0.18806
42045,0.67267,0.088082
42046,0.64624,0.14014
42047,0.62964,0.20686
42048,0.69487,-0.023971
42049,0.77085,-0.0073509
42050,0.81946,0.042642
42051,0.81559,-0.18432
42052,0.98883,-0.23175
42053,1.0156,-0.17071
42054,0.97576,-0.016975
42055,0.78964,-0.037129
42056,0.91587,-0.25235
42057,0.93166,-0.21058
42058,0.90778,-0.19398
42059,0.95776,-0.19963
42060,1.1207,-0.20371
42061,1.1358,-0.25062
42062,1.0563,-0.098588
42063,1.048,0.13281
42064,1.0411,0.14607
42065,0.98987,-0.012498
42066,0.96302,-0.30346
42067,0.84306,-0.23207
42068,0.72137,-0.1078
42069,0.74896,-0.16755
42070,0.97292,-0.0082022
42071,0.89097,-0.05091
42072,0.87405,-0.043688
42073,0.8401,-0.16741
42074,0.71701,-0.24451
42075,0.66179,-0.27788
42076,0.70133,-0.16428
42077,0.88763,-0.011596
42078,0.86681,0.048707
42079,0.86027,-0.028873
42080,1.0472,-0.076149
42081,1.1551,-0.2218
42082,0.97774,-0.24077
42083,0.89634,-0.28683
42084,0.86241,-0.28556
42085,0.9662,-0.14223
42086,1.0744,-0.15386
42087,1.119,-0.17712
42088,0.97099,-0.17909
42089,1.0075,-0.14397
42090,1.2242,-0.12606
42091,1.1122,-0.13183
42092,1.0071,-0.014405
42093,1.0707,-0.010765
42094,1.0614,-0.052796
42095,1.1378,-0.037389
42096,1.1133,-0.077063
42097,1.1114,-0.058638
42098,1.2707,-0.016897
42099,1.291,0.077079
42100,1.3038,0.092398
42101,1.1403,0.23587
42102,1.1837,0.093674
42103,1.1885,0.12359
42104,1.248,0.013772
42105,1.2739,0.06069
42106,1.2596,-0.037183
42107,1.2744,-0.018664
42108,1.1388,0.11951
42109,1.046,0.018617
42110,1.0848,-0.033613
42111,1.0802,-0.2013
42112,0.93601,-0.079747
42113,0.92026,0.053164
42114,1.0098,-0.080848
42115,1.0147,-0.16769
42116,1.0367,-0.22017
42117,1.0701,-0.19889
42118,1.1373,-0.19931
42119,1.195,-0.197
42120,1.126,-0.093269
42121,0.90924,-0.06596
42122,1.0476,-0.028104
42123,1.1521,-0.0013354
42124,1.1327,-0.096322
42125,1.0457,-0.11731
42126,0.93765,-0.092382
42127,1.0665,0.060864
42128,1.0885,0.0025563
42129,1.0424,0.15331
42130,0.79375,0.14458
42131,0.78529,0.17762
42132,0.96497,0.0058664
42133,0.94368,-0.056453
42134,0.85467,-0.1702
42135,0.89714,-0.23581
42136,1.0662,-0.012161
42137,1.0098,-0.052728
42138,1.1294,0.027734
42139,0.96829,-0.11789
42140,0.8946,-0.21835
42141,0.82972,-0.1327
42142,0.86026,-0.24351
42143,0.90908,-0.060616
42144,0.91841,0.0051467
42145,0.99785,-0.0012156
42146,1.0016,0.07187
42147,0.8984,0.017753
42148,0.8818,0.069102
42149,0.89489,0.13105
42150,0.79761,0.33098
42151,0.81919,0.35715
42152,0.96231,0.26731
42153,0.85146,0.1775
42154,0.9719,0.026583
42155,0.92543,0.057308
42156,0.80554,0.15692
42157,0.80629,0.037091
42158,0.82458,0.078437
42159,0.98129,0.17935
42160,0.90391,0.15063
42161,0.87687,-0.019588
42162,1.0011,-0.072005
42163,0.90477,0.037715
42164,0.92216,0.11337
42165,1.0876,0.15069
42166,1.0308,0.022069
42167,0.95743,0.11863
42168,0.93393,0.086823
42169,0.86524,0.057667
42170,0.86511,-0.24192
42171,0.73203,-0.32298
42172,0.69439,-0.38205
42173,0.63723,-0.41709
42174,0.59024,-0.42246
42175,0.48989,-0.23552
42176,0.50377,-0.30892
42177,0.54022,-0.20412
42178,0.62269,-0.16151
42179,0.47344,-0.35281
42180,0.47552,-0.39134
42181,0.52349,-0.25264
42182,0.58723,-0.26501
42183,0.66651,-0.42469
42184,0.74962,-0.25068
42185,0.78739,-0.2112
42186,0.88209,-0.27578
42187,0.89319,-0.2072
42188,0.91507,-0.16695
42189,0.84445,-0.11806
42190,0.81732,-0.074017
42191,0.84893,0.063252
42192,0.94495,-0.052421
42193,0.83337,-0.056396
42194,0.769,0.074508
42195,0.73171,0.1081
42196,0.64694,-0.003831
42197,0.59299,-0.019577
42198,0.54035,-0.24581
42199,0.62763,-0.2108
42200,0.59404,-0.29767
42201,0.57623,-0.22988
42202,0.54583,-0.26746
42203,0.59181,-0.21542
42204,0.77408,-0.31457
42205,0.78723,-0.57299
42206,0.78021,-0.52111
42207,0.80565,-0.31796
42208,0.96938,-0.22488
42209,1.0341,-0.41673
42210,0.95284,-0.38421
42211,0.88007,-0.15581
42212,0.77297,-0.052516
42213,0.7168,-0.089665
42214,0.62425,0.01236
42215,0.57794,0.03788
42216,0.63313,0.10514
42217,0.6214,-0.14267
42218,0.55193,-0.0025309
42219,0.5171,-0.32918
42220,0.59711,-0.2216
42221,0.54393,-0.30852
42222,0.53557,-0.24626
42223,0.5941,-0.2641
42224,0.66701,-0.29071
42225,0.62966,0.055792
42226,0.85438,0.056836
42227,0.78712,-0.086215
42228,0.71986,-0.22029
42229,0.66649,-0.18974
42230,0.5245,0.36487
42231,0.58543,0.62318
42232,0.3888,0.89658
42233,0.29641,0.63921
42234,0.54291,0.00042846
42235,0.57447,-0.21173
42236,0.55845,-0.29423
42237,0.6786,-0.25821
42238,0.7395,-0.23258
42239,0.68997,-0.13055
42240,0.6326,-0.13738
42241,0.70994,-0.075789
42242,0.6895,0.0075365
42243,0.83164,0.04323
42244,0.91366,0.005891
42245,0.83287,0.18865
42246,0.72593,0.15031
42247,0.77489,0.24337
42248,0.85212,0.20474
42249,0.90904,0.36387
42250,0.94317,0.29258
42251,0.99423,0.24106
42252,0.91976,0.14493
42253,0.84948,0.10923
42254,0.79816,0.074691
42255,0.78036,0.096371
42256,0.67666,0.2982
42257,0.78325,0.29303
42258,0.71459,0.021467
42259,0.74491,0.18977
42260,0.76255,0.22906
42261,0.81195,0.27109
42262,0.77918,0.32975
42263,0.7736,0.25775
42264,0.80416,0.22566
42265,0.77107,0.28161
42266,0.73242,0.26694
42267,0.73701,0.25013
42268,0.69295,0.27689
42269,0.74153,0.26864
42270,0.67268,0.18742
42271,0.55693,-0.0058453
42272,0.52039,-0.04737
42273,0.5297,0.11841
42274,0.58876,0.32266
42275,0.62298,0.10804
42276,0.55974,0.15453
42277,0.60295,0.24082
42278,0.63856,0.30167
42279,0.65671,0.45101
42280,0.6098,0.33765
42281,0.46818,-0.046835
42282,0.55488,-0.078254
42283,0.50117,-0.13503
42284,0.48986,-0.16765
42285,0.51141,-0.22061
42286,0.48485,-0.19586
42287,0.46301,-0.18627
42288,0.5461,-0.069975
42289,0.54209,0.12269
42290,0.53196,0.068728
42291,0.64217,0.0058197
42292,0.61863,-0.018385
42293,0.61162,-0.0056253
42294,0.60332,-0.0045154
42295,0.51735,-0.054159
42296,0.46847,-0.091441
42297,0.46549,-0.26998
42298,0.44953,-0.3726
42299,0.4275,-0.3622
42300,0.31641,-0.44911
42301,0.37148,-0.55487
42302,0.39221,-0.3349
42303,0.39173,-0.25219
42304,0.35783,-0.16553
42305,0.29578,0.49015
42306,0.37224,0.21206
42307,0.44947,0.15947
42308,0.36785,0.11584
42309,0.38986,0.24142
42310,0.38125,0.20107
42311,0.36578,0.14196
42312,0.36276,-0.10639
42313,0.30455,0.094853
42314,0.45445,0.022473
42315,0.38968,0.26469
42316,0.32076,0.0069936
42317,0.18235,-0.64127
42318,0.20088,-0.26969
42319,0.33159,-0.19987
42320,0.33581,-0.15609
42321,0.37797,-0.25103
42322,0.48127,-0.23871
42323,0.40633,-0.22415
42324,0.42798,-0.0068018
42325,0.47887,0.088374
42326,0.45674,0.16224
42327,0.47602,0.14742
42328,0.39099,0.31934
42329,0.33273,0.48024
42330,0.29731,0.55621
42331,0.3025,0.45565
42332,0.28349,0.16312
42333,0.25698,0.049556
42334,0.23916,-0.2581
42335,0.1306,-0.22922
42336,0.090835,-0.29957
42337,0.091535,-1.1442
42338,0.051323,-1.1994
42339,0.056482,0.15032
42340,0.14423,0.28163
42341,0.17792,0.53362
42342,0.23441,0.27446
42343,0.32406,0.047485
42344,0.31046,0.17608
42345,0.35873,-0.0011438
42346,0.36663,-0.148
42347,0.40161,-0.16979
42348,0.36921,-0.35987
42349,0.36821,-0.37853
42350,0.39235,-0.27284
42351,0.41611,-0.054399
42352,0.47338,-0.084043
42353,0.47308,-0.043221
42354,0.47544,0.04275
42355,0.43422,0.14462
42356,0.38762,0.20762
42357,0.36769,0.098239
42358,0.36794,0.045447
42359,0.3205,-0.14958
42360,0.32555,-0.12396
42361,0.41126,-0.20483
42362,0.47048,-0.20794
42363,0.41682,-0.16968
42364,0.39298,-0.23716
42365,0.43167,-0.091963
42366,0.39819,-0.093868
42367,0.37291,-0.36608
42368,0.31035,-0.46501
42369,0.30201,-0.16871
42370,0.29915,-0.094057
42371,0.31066,-0.14861
42372,0.24779,0.047471
42373,0.23513,0.08065
42374,0.21002,0.44719
42375,0.25338,0.77526
42376,0.30319,0.90333
42377,0.30296,0.87138
42378,0.36902,0.98823
42379,0.43529,1.0917
42380,0.41233,1.0065
42381,0.36242,0.97388
42382,0.34234,0.86684
42383,0.3925,0.93677
42384,0.42293,0.88505
42385,0.3615,0.9426
42386,0.33406,0.80636
42387,0.32379,0.80295
42388,0.29912,0.83609
42389,0.28378,0.867
42390,0.29141,0.84165
42391,0.32124,0.75802
42392,0.35236,0.60761
42393,0.34085,0.51986
42394,0.29947,0.37873
42395,0.34533,0.3301
42396,0.28885,0.21774
42397,0.31122,0.17467
42398,0.30491,0.014184
42399,0.36447,0.13364
42400,0.37565,0.0028827
42401,0.48091,-0.1104
42402,0.58208,0.026163
42403,0.65051,0.0095027
42404,0.61288,0.056829
42405,0.47956,-0.053044
42406,0.59706,0.02312
42407,0.61408,0.055975
42408,0.47538,0.081421
42409,0.49056,-0.016757
42410,0.44994,-0.14792
42411,0.41196,-0.35177
42412,0.3535,0.19731
42413,0.34943,0.10888
42414,0.35601,0.23344
42415,0.38181,0.25151
42416,0.38693,0.34882
42417,0.33069,0.17202
42418,0.35437,0.09355
42419,0.39122,0.23644
42420,0.34915,0.23188
42421,0.38062,0.27069
42422,0.44187,0.086705
42423,0.38199,0.11244
42424,0.37243,0.33035
42425,0.38517,0.25458
42426,0.35408,0.20933
42427,0.30312,0.27359
42428,0.39486,0.34296
42429,0.43638,0.36273
42430,0.43795,0.40271
42431,0.38922,0.36489
42432,0.55208,0.57018
42433,0.77957,0.72752
42434,0.69874,0.64474
42435,0.55164,0.68228
42436,0.47291,0.95993
42437,0.2602,1.0611
42438,0.2288,-0.14061
42439,0.36328,-0.23646
42440,0.35043,-0.25163
42441,0.32006,-0.29421
42442,0.31985,-0.19927
42443,0.36674,0.027508
42444,0.41232,0.51663
42445,0.36691,0.73183
42446,0.2081,0.76057
42447,0.17629,0.15223
42448,0.19339,-0.31676
42449,0.18995,-0.39514
42450,0.1929,-0.42187
42451,0.16258,-0.49731
42452,0.20976,-0.51575
42453,0.20753,-0.28278
42454,0.16378,-0.43789
42455,0.16537,-0.65835
42456,0.19124,-0.60853
42457,0.20295,-0.49515
42458,0.19817,-0.35204
42459,0.17556,0.078673
42460,0.16725,0.60218
42461,0.13861,0.34463
42462,0.24819,-0.020173
42463,0.23488,-0.14525
42464,0.25298,0.015066
42465,0.20084,-0.37339
42466,0.2042,-0.30896
42467,0.20045,-0.20889
42468,0.17138,-0.02519
42469,0.15462,0.073778
42470,0.15742,0.013509
42471,0.14659,0.127
42472,0.1462,-0.011816
42473,0.095735,0.01726
42474,0.065486,0.33301
42475,0.064034,0.14495
42476,0.058365,-0.12011
42477,0.04604,0.0062683
42478,0.046456,0.51703
42479,0.04791,0.65896
42480,0.048613,0.51589
42481,0.055402,0.16584
42482,0.041658,-0.75334
42483,0.049254,-0.81926
42484,0.056631,0.53434
42485,0.080653,1.0705
42486,0.10966,0.46151
42487,0.13885,0.65075
42488,0.14216,0.68096
42489,0.1239,0.80635
42490,0.091795,0.43635
42491,0.12266,0.80495
42492,0.14109,1.1326
42493,0.10185,1.044
42494,0.0758,0.40507
42495,0.083145,0.30264
42496,0.069685,0.28535
42497,0.070449,0.22951
42498,0.066702,0.22234
42499,0.03043,-0.20197
42500,0.01417,0.5395
42501,0.010376,2.7157
42502,0.034381,2.3565
42503,0.060345,2.4468
42504,0.098884,-3.0056
42505,0.099055,-2.7291
42506,0.10927,-2.6366
42507,0.1078,-3.0552
42508,0.1298,3.0728
42509,0.1293,-3.0733
42510,0.070196,-3.0357
42511,0.05394,-0.48215
42512,0.098509,-0.82323
42513,0.23783,-1.1809
42514,0.24966,-1.0691
42515,0.27092,-1.2777
42516,0.25793,-1.7137
42517,0.25829,-1.8283
42518,0.22343,-1.7841
42519,0.15548,-1.8893
42520,0.20144,-1.7099
42521,0.22988,-1.57
42522,0.19659,-1.3281
42523,0.23656,-1.3041
42524,0.2384,-1.6073
42525,0.24065,-1.523
42526,0.20894,-1.647
42527,0.19037,-1.6945
42528,0.18529,-2.0728
42529,0.18703,-1.8962
42530,0.25265,-2.2002
42531,0.22236,-1.9118
42532,0.21542,-1.6499
42533,0.27937,-1.4296
42534,0.28987,-1.5931
42535,0.21751,-1.671
42536,0.29648,-1.5204
42537,0.23122,-1.7705
42538,0.28505,-1.8127
42539,0.3222,-1.7867
42540,0.30666,-1.475
42541,0.33351,-1.4975
42542,0.35689,-1.3212
42543,0.39018,-1.2378
42544,0.38192,-1.346
42545,0.39783,-1.3946
42546,0.37531,-1.3284
42547,0.36523,-1.331
42548,0.34332,-1.3356
42549,0.36596,-1.4811
42550,0.27952,-1.5518
42551,0.28138,-1.3473
42552,0.23729,-1.2529
42553,0.26822,-1.0938
42554,0.29682,-0.96443
42555,0.2719,-1.2441
42556,0.25199,-0.94528
42557,0.27899,-0.79697
42558,0.27054,-0.80988
42559,0.25678,-0.81731
42560,0.26594,-0.91737
42561,0.25951,-0.92666
42562,0.22674,-0.9113
42563,0.20048,-0.6322
42564,0.15838,-0.063206
42565,0.1088,0.098684
42566,0.10837,-0.71705
42567,0.099899,-0.72015
42568,0.1193,-0.74741
42569,0.13507,-1.2348
42570,0.12187,-1.4258
42571,0.11705,-0.97435
42572,0.11453,-1.1958
42573,0.13155,-1.2372
42574,0.1441,-0.95797
42575,0.12199,-0.72047
42576,0.098727,-0.47894
42577,0.10836,0.14676
42578,0.095717,0.5562
42579,0.037613,0.56551
42580,0.086333,0.10992
42581,0.1259,0.086484
42582,0.094211,0.23826
42583,0.052807,-0.036605
42584,0.038547,0.4797
42585,0.050737,0.61114
42586,0.039174,0.20356
42587,0.048721,0.53839
42588,0.054018,-0.24778
42589,0.043498,-0.40094
42590,0.074538,-0.62448
42591,0.039936,-0.98447
42592,0.073265,-1.4007
42593,0.14244,-1.6708
42594,0.12739,-1.7274
42595,0.11199,-1.4791
42596,0.12771,-1.4601
42597,0.1733,-1.436
42598,0.16203,-1.3113
42599,0.19091,-1.4503
42600,0.29089,-1.5477
42601,0.29047,-1.4956
42602,0.31006,-1.3205
42603,0.34872,-1.2255
42604,0.36868,-1.1607
42605,0.41399,-1.0473
42606,0.39986,-1.0117
42607,0.36016,-1.1217
42608,0.34419,-1.1873
42609,0.33692,-1.1269
42610,0.35798,-0.92375
42611,0.2973,-0.75886
42612,0.30042,-0.26283
42613,0.30698,-0.12089
42614,0.24947,-0.098393
42615,0.15773,0.58519
42616,0.11402,-0.049368
42617,0.18466,-0.15982
42618,0.14514,0.42661
42619,0.11991,0.4232
42620,0.035657,0.4936
42621,0.050567,-1.0587
42622,0.016192,-1.4529
42623,0.035632,-1.2455
42624,0.10668,-1.799
42625,0.18844,-1.439
42626,0.2368,-1.5305
42627,0.27479,-1.664
42628,0.28187,-1.6672
42629,0.26674,-1.6626
42630,0.27783,-1.6145
42631,0.28276,-1.5734
42632,0.2801,-1.4899
42633,0.30542,-1.6874
42634,0.29024,-1.7162
42635,0.2576,-1.6732
42636,0.26466,-1.6679
42637,0.27627,-1.7517
42638,0.29697,-2.0947
42639,0.30779,-1.9512
42640,0.37891,-1.9478
42641,0.36153,-1.8796
42642,0.33514,-1.851
42643,0.31495,-1.6967
42644,0.31604,-1.7
42645,0.30318,-1.8942
42646,0.29747,-2.0731
42647,0.32382,-1.9201
42648,0.3026,-1.8051
42649,0.30436,-1.8618
42650,0.32108,-1.8167
42651,0.36367,-1.6237
42652,0.38133,-1.5562
42653,0.37434,-1.5588
42654,0.38574,-1.6729
42655,0.43341,-1.6214
42656,0.43879,-1.583
42657,0.35363,-1.4807
42658,0.34495,-1.5583
42659,0.32136,-1.5477
42660,0.4012,-1.5752
42661,0.43323,-1.089
42662,0.39992,-1.1487
42663,0.42314,-1.2202
42664,0.38628,-1.3007
42665,0.37423,-1.2453
42666,0.39449,-1.1688
42667,0.5311,-1.2879
42668,0.49777,-1.222
42669,0.49622,-1.1555
42670,0.51203,-1.0555
42671,0.4843,-1.1151
42672,0.49583,-1.1986
42673,0.4796,-1.1938
42674,0.4964,-0.95855
42675,0.48915,-0.96506
42676,0.4272,-1.0003
42677,0.37695,-0.98755
42678,0.35023,-1.0384
42679,0.39217,-0.97922
42680,0.42684,-1.2611
42681,0.46284,-1.2993
42682,0.49827,-1.3184
42683,0.47742,-1.3033
42684,0.57125,-1.3342
42685,0.59267,-1.3927
42686,0.6046,-1.3347
42687,0.60126,-1.3441
42688,0.57185,-1.4078
42689,0.50448,-1.4557
42690,0.48852,-1.3908
42691,0.47627,-1.4162
42692,0.46287,-1.4352
42693,0.47053,-1.3844
42694,0.45805,-1.3946
42695,0.43918,-1.3386
42696,0.43209,-1.4146
42697,0.42668,-1.4739
42698,0.45138,-1.4792
42699,0.43163,-1.4799
42700,0.39719,-1.5024
42701,0.42491,-1.4124
42702,0.39603,-1.3967
42703,0.366,-1.1369
42704,0.35656,-1.0453
42705,0.33604,-1.113
42706,0.30985,-1.077
42707,0.30349,-0.99617
42708,0.31257,-0.99109
42709,0.32638,-0.88816
42710,0.35024,-1.0132
42711,0.36706,-1.0366
42712,0.36711,-1.0195
42713,0.36952,-1.0039
42714,0.34533,-1.1143
42715,0.29762,-1.1277
42716,0.28005,-1.1126
42717,0.27083,-1.1641
42718,0.26886,-1.1512
42719,0.29185,-1.2755
42720,0.30722,-1.2027
42721,0.30201,-1.0853
42722,0.28994,-1.0158
42723,0.29666,-0.84726
42724,0.28101,-0.71767
42725,0.27381,-0.64887
42726,0.29573,-0.66645
42727,0.27386,-0.52916
42728,0.30585,-0.52422
42729,0.29117,-0.36712
42730,0.35108,-0.28692
42731,0.34959,-0.29334
42732,0.35223,-0.51465
42733,0.33765,-0.62086
42734,0.30905,-0.71176
42735,0.29697,-0.59971
42736,0.23611,-0.64188
42737,0.21615,-0.76085
42738,0.26789,-0.801
42739,0.3197,-0.78161
42740,0.34054,-0.75703
42741,0.27969,-0.94342
42742,0.26857,-0.76593
42743,0.30507,-0.9826
42744,0.27938,-1.0149
42745,0.23955,-1.0774
42746,0.24674,-1.2112
42747,0.2554,-1.3058
42748,0.26561,-1.2512
42749,0.26649,-1.2058
42750,0.25677,-1.2446
42751,0.27304,-1.3871
42752,0.27062,-1.3656
42753,0.27376,-1.464
42754,0.26421,-1.5774
42755,0.30597,-1.512
42756,0.32695,-1.4536
42757,0.31915,-1.2322
42758,0.30688,-1.1597
42759,0.35926,-0.92524
42760,0.39446,-0.89898
42761,0.36001,-0.79235
42762,0.29988,-0.77912
42763,0.25496,-0.70466
42764,0.21508,-0.78024
42765,0.24374,-0.95133
42766,0.2562,-0.94662
42767,0.20908,-1.0462
42768,0.24359,-1.0921
42769,0.23747,-1.0926
42770,0.23705,-0.94381
42771,0.20183,-0.85899
42772,0.15486,-1.2249
42773,0.16552,-0.89906
42774,0.15247,-0.92984
42775,0.15402,-0.73782
42776,0.24567,-0.82707
42777,0.24336,-0.77131
42778,0.25816,-0.88205
42779,0.28516,-0.75933
42780,0.30514,-0.6792
42781,0.36275,-0.74294
42782,0.33502,-0.53106
42783,0.29232,-0.43103
42784,0.27161,-0.76846
42785,0.26894,-1.1846
42786,0.24556,-1.3874
42787,0.25077,-1.2745
42788,0.2338,-1.3604
42789,0.28624,-1.888
42790,0.28638,-1.8219
42791,0.2728,-1.8632
42792,0.27276,-1.9386
42793,0.26358,-1.9979
42794,0.21259,-2.0611
42795,0.19065,-1.7888
42796,0.13971,-1.9636
42797,0.20604,-1.883
42798,0.21649,-1.8129
42799,0.20004,-1.7801
42800,0.15293,-1.7949
42801,0.12396,-1.6673
42802,0.13087,-1.6105
42803,0.14179,-1.5385
42804,0.094996,-1.4433
42805,0.080152,-1.1644
42806,0.14461,-0.93469
42807,0.13905,-1.1903
42808,0.13699,-1.4029
42809,0.14078,-1.3716
42810,0.12465,-1.5208
42811,0.16357,-1.9109
42812,0.16425,-1.8029
42813,0.15894,-1.6307
42814,0.11773,-1.2718
42815,0.14402,-1.0903
42816,0.16354,-0.84317
42817,0.23649,-0.67428
42818,0.19117,-0.58914
42819,0.15723,-0.58023
42820,0.16028,-0.75855
42821,0.16176,-0.67887
42822,0.1608,-0.53505
42823,0.1643,-0.53766
42824,0.15281,-0.59415
42825,0.10832,-0.57677
42826,0.088626,-1.2531
42827,0.08032,-1.3418
42828,0.1004,-1.1158
